MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2023 1:47:06,,,1.16.3,ClosedEcon_PR1,5,3.96,,75,Left,Left,1994,109,69,37,,,0.0
4/25/2023 1:47:09,,,1.16.3,ClosedEcon_PR1,5,3.96,,75,Right,Left,1994,110,69,37,,,0.11
4/25/2023 1:47:10,,,1.16.3,ClosedEcon_PR1,5,3.97,,75,Right,Left,1994,111,69,37,,,0.0
4/25/2023 1:47:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,75,Left,Left,1995,111,69,37,,,0.03
4/25/2023 1:47:12,,,1.16.3,ClosedEcon_PR1,5,3.97,,75,Left,Left,1996,111,69,37,,,0.21
4/25/2023 1:47:13,,,1.16.3,ClosedEcon_PR1,5,3.96,,75,LeftDuringDispense,Left,1997,111,69,38,,,0.02
4/25/2023 1:47:31,,,1.16.3,ClosedEcon_PR1,5,3.97,6.0,75,Pellet,Left,1997,111,70,38,8.79,701.0,
4/25/2023 1:48:03,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,1998,111,70,38,,,0.06
4/25/2023 1:48:04,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,1999,111,70,38,,,0.0
4/25/2023 1:48:07,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2000,111,70,38,,,0.58
4/25/2023 1:48:12,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2001,111,70,38,,,0.12
4/25/2023 1:48:13,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2002,111,70,38,,,0.0
4/25/2023 1:48:14,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2003,111,70,38,,,0.12
4/25/2023 1:48:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2004,111,70,38,,,0.12
4/25/2023 1:48:21,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2005,111,70,38,,,0.06
4/25/2023 1:48:21,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2006,111,70,38,,,0.0
4/25/2023 1:48:23,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2007,111,70,38,,,0.31
4/25/2023 1:57:27,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Right,Left,2007,112,70,38,,,0.11
4/25/2023 1:57:29,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2008,112,70,38,,,0.03
4/25/2023 1:57:32,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Right,Left,2008,113,70,38,,,0.06
4/25/2023 1:57:35,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2009,113,70,38,,,0.06
4/25/2023 1:57:35,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Right,Left,2009,114,70,38,,,0.0
4/25/2023 1:57:36,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2010,114,70,38,,,0.12
4/25/2023 1:57:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2011,114,70,38,,,0.02
4/25/2023 1:57:39,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2012,114,70,38,,,0.58
4/25/2023 1:57:39,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2013,114,70,38,,,0.04
4/25/2023 1:57:42,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2014,114,70,38,,,0.2
4/25/2023 1:57:43,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2015,114,70,38,,,0.16
4/25/2023 1:57:44,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2016,114,70,38,,,0.19
4/25/2023 1:57:45,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2017,114,70,38,,,0.0
4/25/2023 1:58:01,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2018,114,70,38,,,0.17
4/25/2023 1:58:04,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2019,114,70,38,,,0.21
4/25/2023 1:58:12,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2020,114,70,38,,,0.21
4/25/2023 1:58:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2021,114,70,38,,,0.03
4/25/2023 1:58:16,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2022,114,70,38,,,0.0
4/25/2023 1:58:17,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2023,114,70,38,,,0.27
4/25/2023 1:58:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2024,114,70,38,,,0.34
4/25/2023 1:58:20,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2025,114,70,38,,,0.27
4/25/2023 1:58:23,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2026,114,70,38,,,0.01
4/25/2023 1:58:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2027,114,70,38,,,0.08
4/25/2023 1:58:26,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2028,114,70,38,,,0.31
4/25/2023 1:58:27,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2029,114,70,38,,,0.07
4/25/2023 1:58:28,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2030,114,70,38,,,0.18
4/25/2023 1:58:30,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2031,114,70,38,,,0.06
4/25/2023 1:58:31,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2032,114,70,38,,,0.0
4/25/2023 1:58:32,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2033,114,70,38,,,0.05
4/25/2023 1:58:33,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2034,114,70,38,,,0.35
4/25/2023 1:58:34,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2035,114,70,38,,,0.0
4/25/2023 1:58:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2036,114,70,38,,,0.38
4/25/2023 1:58:41,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2037,114,70,38,,,0.09
4/25/2023 1:58:43,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2038,114,70,38,,,0.68
4/25/2023 1:58:51,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2039,114,70,38,,,0.03
4/25/2023 1:58:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2040,114,70,38,,,0.04
4/25/2023 1:58:57,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2041,114,70,38,,,0.07
4/25/2023 1:58:58,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2042,114,70,38,,,0.0
4/25/2023 1:59:01,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2043,114,70,38,,,0.04
4/25/2023 1:59:02,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2044,114,70,38,,,0.0
4/25/2023 1:59:02,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2045,114,70,38,,,0.0
4/25/2023 1:59:05,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2046,114,70,38,,,0.12
4/25/2023 1:59:06,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2047,114,70,38,,,0.38
4/25/2023 1:59:09,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2048,114,70,38,,,0.49
4/25/2023 1:59:09,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2049,114,70,38,,,0.0
4/25/2023 1:59:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Right,Left,2049,115,70,38,,,0.14
4/25/2023 1:59:14,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2050,115,70,38,,,0.02
4/25/2023 1:59:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2051,115,70,38,,,0.21
4/25/2023 1:59:19,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2052,115,70,38,,,0.36
4/25/2023 1:59:20,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2053,115,70,38,,,0.1
4/25/2023 1:59:20,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2054,115,70,38,,,0.11
4/25/2023 1:59:23,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2055,115,70,38,,,0.12
4/25/2023 1:59:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2056,115,70,38,,,0.0
4/25/2023 1:59:25,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2057,115,70,38,,,0.0
4/25/2023 2:07:31,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2058,115,70,38,,,0.01
4/25/2023 2:07:33,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2059,115,70,38,,,0.15
4/25/2023 2:07:35,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2060,115,70,38,,,0.15
4/25/2023 2:07:36,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2061,115,70,38,,,0.11
4/25/2023 2:07:38,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2062,115,70,38,,,0.3
4/25/2023 2:07:39,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2063,115,70,38,,,0.0
4/25/2023 2:07:41,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2064,115,70,38,,,0.12
4/25/2023 2:07:43,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2065,115,70,38,,,0.16
4/25/2023 2:07:44,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2066,115,70,38,,,0.23
4/25/2023 2:07:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2067,115,70,38,,,0.27
4/25/2023 2:07:48,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2068,115,70,38,,,0.09
4/25/2023 2:07:49,,,1.16.3,ClosedEcon_PR1,5,3.97,,77,Left,Left,2069,115,70,38,,,0.09
4/25/2023 2:07:51,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2070,115,70,38,,,0.25
4/25/2023 2:07:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2071,115,70,38,,,0.03
4/25/2023 2:07:54,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2072,115,70,38,,,0.0
4/25/2023 2:07:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2073,115,70,38,,,0.06
4/25/2023 2:07:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,Left,Left,2074,115,70,38,,,0.0
4/25/2023 2:07:56,,,1.16.3,ClosedEcon_PR1,5,3.96,,77,LeftDuringDispense,Left,2075,115,70,39,,,0.04
4/25/2023 2:07:59,,,1.16.3,ClosedEcon_PR1,5,3.96,3.0,77,Pellet,Left,2075,115,71,39,0.06,1228.0,
4/25/2023 2:08:35,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2076,115,71,39,,,0.05
4/25/2023 2:08:35,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2077,115,71,39,,,0.05
4/25/2023 2:08:36,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2078,115,71,39,,,0.02
4/25/2023 2:08:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2079,115,71,39,,,0.0
4/25/2023 2:08:45,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2080,115,71,39,,,0.09
4/25/2023 2:08:46,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2081,115,71,39,,,0.0
4/25/2023 2:08:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2082,115,71,39,,,0.31
4/25/2023 2:08:49,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2083,115,71,39,,,0.55
4/25/2023 2:08:50,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2084,115,71,39,,,0.31
4/25/2023 2:08:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2085,115,71,39,,,0.57
4/25/2023 2:08:54,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2086,115,71,39,,,0.72
4/25/2023 2:08:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2087,115,71,39,,,0.1
4/25/2023 2:08:57,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2088,115,71,39,,,0.61
4/25/2023 2:08:59,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2089,115,71,39,,,0.66
4/25/2023 2:09:02,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2090,115,71,39,,,0.55
4/25/2023 2:09:02,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2091,115,71,39,,,0.04
4/25/2023 2:09:04,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2092,115,71,39,,,0.0
4/25/2023 2:09:05,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2093,115,71,39,,,0.03
4/25/2023 2:09:07,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2094,115,71,39,,,0.68
4/25/2023 2:09:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2095,115,71,39,,,0.14
4/25/2023 2:09:12,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2096,115,71,39,,,0.0
4/25/2023 2:09:13,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2097,115,71,39,,,0.11
4/25/2023 2:09:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2098,115,71,39,,,0.08
4/25/2023 2:09:16,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2099,115,71,39,,,0.8
4/25/2023 2:09:18,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2100,115,71,39,,,0.01
4/25/2023 2:09:20,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2101,115,71,39,,,0.18
4/25/2023 2:09:21,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2102,115,71,39,,,0.22
4/25/2023 2:09:22,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2103,115,71,39,,,0.38
4/25/2023 2:09:23,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2104,115,71,39,,,0.24
4/25/2023 2:09:26,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2105,115,71,39,,,0.72
4/25/2023 2:09:28,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2106,115,71,39,,,0.41
4/25/2023 2:09:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2107,115,71,39,,,0.07
4/25/2023 2:09:31,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2108,115,71,39,,,0.13
4/25/2023 2:09:33,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2109,115,71,39,,,0.0
4/25/2023 2:14:50,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Right,Left,2109,116,71,39,,,0.43
4/25/2023 2:14:51,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Right,Left,2109,117,71,39,,,0.13
4/25/2023 2:14:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2110,117,71,39,,,0.26
4/25/2023 2:14:54,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2111,117,71,39,,,0.01
4/25/2023 2:14:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2112,117,71,39,,,0.11
4/25/2023 2:14:56,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2113,117,71,39,,,0.16
4/25/2023 2:14:59,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2114,117,71,39,,,0.56
4/25/2023 2:14:59,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2115,117,71,39,,,0.0
4/25/2023 2:15:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2116,117,71,39,,,0.01
4/25/2023 2:15:03,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2117,117,71,39,,,0.1
4/25/2023 2:15:04,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2118,117,71,39,,,0.26
4/25/2023 2:15:06,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2119,117,71,39,,,0.2
4/25/2023 2:15:10,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Right,Left,2119,118,71,39,,,0.1
4/25/2023 2:15:12,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2120,118,71,39,,,0.15
4/25/2023 2:15:13,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2121,118,71,39,,,0.0
4/25/2023 2:15:14,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2122,118,71,39,,,0.37
4/25/2023 2:15:17,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2123,118,71,39,,,0.34
4/25/2023 2:15:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2124,118,71,39,,,0.1
4/25/2023 2:15:20,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2125,118,71,39,,,0.14
4/25/2023 2:15:21,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2126,118,71,39,,,0.04
4/25/2023 2:15:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2127,118,71,39,,,0.22
4/25/2023 2:15:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2128,118,71,39,,,0.0
4/25/2023 2:15:29,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2129,118,71,39,,,0.57
4/25/2023 2:15:29,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2130,118,71,39,,,0.06
4/25/2023 2:15:31,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2131,118,71,39,,,0.46
4/25/2023 2:15:32,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2132,118,71,39,,,0.46
4/25/2023 2:15:33,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2133,118,71,39,,,0.08
4/25/2023 2:15:34,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2134,118,71,39,,,0.0
4/25/2023 2:15:36,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2135,118,71,39,,,0.14
4/25/2023 2:17:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Right,Left,2135,119,71,39,,,0.16
4/25/2023 2:25:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2136,119,71,39,,,0.24
4/25/2023 2:25:16,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2137,119,71,39,,,0.04
4/25/2023 2:25:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Right,Left,2137,120,71,39,,,0.03
4/25/2023 2:26:21,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2138,120,71,39,,,0.14
4/25/2023 2:26:22,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2139,120,71,39,,,0.04
4/25/2023 2:26:23,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2140,120,71,39,,,0.17
4/25/2023 2:26:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2141,120,71,39,,,0.14
4/25/2023 2:26:25,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2142,120,71,39,,,0.27
4/25/2023 2:26:26,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2143,120,71,39,,,0.23
4/25/2023 2:26:27,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2144,120,71,39,,,0.17
4/25/2023 2:26:28,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2145,120,71,39,,,0.43
4/25/2023 2:26:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2146,120,71,39,,,0.07
4/25/2023 2:26:31,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2147,120,71,39,,,0.0
4/25/2023 2:26:32,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2148,120,71,39,,,0.12
4/25/2023 2:26:34,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2149,120,71,39,,,0.29
4/25/2023 2:26:36,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2150,120,71,39,,,0.27
4/25/2023 2:26:38,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2151,120,71,39,,,0.3
4/25/2023 2:26:39,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2152,120,71,39,,,0.0
4/25/2023 2:26:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,Left,Left,2153,120,71,39,,,0.0
4/25/2023 2:26:41,,,1.16.3,ClosedEcon_PR1,5,3.97,,79,Left,Left,2154,120,71,39,,,0.27
4/25/2023 2:26:41,,,1.16.3,ClosedEcon_PR1,5,3.96,,79,LeftDuringDispense,Left,2155,120,71,40,,,0.09
4/25/2023 2:26:47,,,1.16.3,ClosedEcon_PR1,5,3.96,4.0,79,Pellet,Left,2155,120,72,40,0.13,1128.0,
4/25/2023 2:27:13,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2156,120,72,40,,,0.43
4/25/2023 2:33:45,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2157,120,72,40,,,0.61
4/25/2023 2:33:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Right,Left,2157,121,72,40,,,0.37
4/25/2023 2:33:48,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2158,121,72,40,,,0.12
4/25/2023 2:33:49,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2159,121,72,40,,,0.02
4/25/2023 2:33:51,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2160,121,72,40,,,0.11
4/25/2023 2:33:52,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2161,121,72,40,,,0.27
4/25/2023 2:33:53,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2162,121,72,40,,,0.04
4/25/2023 2:33:55,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2163,121,72,40,,,0.35
4/25/2023 2:33:58,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2164,121,72,40,,,0.11
4/25/2023 2:33:59,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2165,121,72,40,,,0.0
4/25/2023 2:34:00,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2166,121,72,40,,,0.0
4/25/2023 2:34:01,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2167,121,72,40,,,0.23
4/25/2023 2:34:02,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2168,121,72,40,,,0.0
4/25/2023 2:34:04,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2169,121,72,40,,,0.28
4/25/2023 2:34:05,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2170,121,72,40,,,0.0
4/25/2023 2:34:10,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2171,121,72,40,,,0.07
4/25/2023 2:34:11,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2172,121,72,40,,,0.06
4/25/2023 2:34:12,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2173,121,72,40,,,0.33
4/25/2023 2:34:15,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Right,Left,2173,122,72,40,,,0.14
4/25/2023 2:34:15,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Right,Left,2173,123,72,40,,,0.09
4/25/2023 2:34:17,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Right,Left,2173,124,72,40,,,0.44
4/25/2023 2:34:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2174,124,72,40,,,0.1
4/25/2023 2:34:19,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2175,124,72,40,,,0.02
4/25/2023 2:34:20,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2176,124,72,40,,,0.02
4/25/2023 2:34:20,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2177,124,72,40,,,0.0
4/25/2023 2:34:22,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2178,124,72,40,,,0.28
4/25/2023 2:34:23,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2179,124,72,40,,,0.0
4/25/2023 2:34:24,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2180,124,72,40,,,0.09
4/25/2023 2:34:26,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2181,124,72,40,,,0.07
4/25/2023 2:34:29,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2182,124,72,40,,,0.23
4/25/2023 2:34:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2183,124,72,40,,,0.0
4/25/2023 2:34:30,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2184,124,72,40,,,0.0
4/25/2023 2:34:36,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2185,124,72,40,,,0.01
4/25/2023 2:34:37,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2186,124,72,40,,,0.37
4/25/2023 2:34:39,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2187,124,72,40,,,0.05
4/25/2023 2:34:40,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2188,124,72,40,,,0.0
4/25/2023 2:34:41,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2189,124,72,40,,,0.06
4/25/2023 2:34:42,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2190,124,72,40,,,0.06
4/25/2023 2:34:43,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2191,124,72,40,,,0.17
4/25/2023 2:37:10,,,1.16.3,ClosedEcon_PR1,5,3.97,,81,Left,Left,2192,124,72,40,,,0.02
4/25/2023 2:37:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2193,124,72,40,,,0.16
4/25/2023 2:37:18,,,1.16.3,ClosedEcon_PR1,5,3.96,,81,Left,Left,2194,124,72,40,,,0.0
