MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 0:00:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,986,64,55,25,,,0.34
4/26/2023 0:00:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,987,64,55,25,,,0.27
4/26/2023 0:00:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,988,64,55,25,,,0.45
4/26/2023 0:00:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,51,Left,Left,989,64,55,25,,,0.33
4/26/2023 0:03:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,990,64,55,25,,,0.19
4/26/2023 0:03:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,991,64,55,25,,,0.25
4/26/2023 0:03:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,992,64,55,25,,,0.57
4/26/2023 0:03:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,993,64,55,25,,,0.37
4/26/2023 0:03:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,994,64,55,25,,,0.48
4/26/2023 0:03:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,995,64,55,25,,,0.6
4/26/2023 0:03:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,996,64,55,25,,,0.92
4/26/2023 0:03:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,997,64,55,25,,,0.7
4/26/2023 0:04:00,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,51,Pellet,Left,997,64,56,26,0.33,1076.0,
4/26/2023 0:04:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,998,64,56,26,,,0.34
4/26/2023 0:04:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,999,64,56,26,,,0.09
4/26/2023 0:04:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1000,64,56,26,,,0.85
4/26/2023 0:04:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1001,64,56,26,,,0.43
4/26/2023 0:04:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1002,64,56,26,,,0.7
4/26/2023 0:04:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1003,64,56,26,,,0.03
4/26/2023 0:04:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1004,64,56,26,,,0.22
4/26/2023 0:04:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1005,64,56,26,,,1.1
4/26/2023 0:04:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1006,64,56,26,,,0.65
4/26/2023 0:04:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1007,64,56,26,,,0.58
4/26/2023 0:04:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1008,64,56,26,,,0.34
4/26/2023 0:04:53,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1009,64,56,26,,,0.46
4/26/2023 0:04:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1010,64,56,26,,,0.28
4/26/2023 0:04:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1011,64,56,26,,,0.41
4/26/2023 0:08:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1012,64,56,26,,,0.01
4/26/2023 0:08:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1013,64,56,26,,,0.37
4/26/2023 0:08:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1014,64,56,26,,,0.18
4/26/2023 0:08:55,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1015,64,56,26,,,0.29
4/26/2023 0:09:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1016,64,56,26,,,0.21
4/26/2023 0:09:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1017,64,56,26,,,0.07
4/26/2023 0:09:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1018,64,56,26,,,0.36
4/26/2023 0:09:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1019,64,56,26,,,0.4
4/26/2023 0:09:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Right,Left,1019,65,56,26,,,0.28
4/26/2023 0:09:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Right,Left,1019,66,56,26,,,0.06
4/26/2023 0:09:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1020,66,56,26,,,0.13
4/26/2023 0:09:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1021,66,56,26,,,0.34
4/26/2023 0:09:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1022,66,56,26,,,0.03
4/26/2023 0:09:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Right,Left,1022,67,56,26,,,0.44
4/26/2023 0:09:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1023,67,56,26,,,0.37
4/26/2023 0:09:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1024,67,56,26,,,0.47
4/26/2023 0:09:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1025,67,56,26,,,0.42
4/26/2023 0:09:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1026,67,56,26,,,0.37
4/26/2023 0:09:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Right,Left,1026,68,56,26,,,0.37
4/26/2023 0:09:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1027,68,56,26,,,0.6
4/26/2023 0:09:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1028,68,56,26,,,0.44
4/26/2023 0:09:49,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1029,68,56,26,,,0.57
4/26/2023 0:09:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1030,68,56,26,,,0.32
4/26/2023 0:09:58,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1031,68,56,26,,,0.2
4/26/2023 0:19:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1032,68,56,26,,,0.17
4/26/2023 0:19:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1033,68,56,26,,,0.4
4/26/2023 0:19:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1034,68,56,26,,,0.3
4/26/2023 0:19:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1035,68,56,26,,,0.13
4/26/2023 0:19:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1036,68,56,26,,,0.32
4/26/2023 0:19:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1037,68,56,26,,,0.3
4/26/2023 0:19:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1038,68,56,26,,,0.63
4/26/2023 0:19:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1039,68,56,26,,,0.25
4/26/2023 0:19:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1040,68,56,26,,,0.18
4/26/2023 0:19:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1041,68,56,26,,,0.25
4/26/2023 0:19:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1042,68,56,26,,,0.58
4/26/2023 0:19:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1043,68,56,26,,,0.47
4/26/2023 0:19:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1044,68,56,26,,,0.1
4/26/2023 0:19:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1045,68,56,26,,,0.44
4/26/2023 0:19:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1046,68,56,26,,,0.52
4/26/2023 0:25:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1047,68,56,26,,,0.31
4/26/2023 0:25:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1048,68,56,26,,,0.25
4/26/2023 0:25:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,53,Left,Left,1049,68,56,26,,,0.3
4/26/2023 0:25:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,53,Left,Left,1050,68,56,26,,,0.37
4/26/2023 0:25:22,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,53,Pellet,Left,1050,68,57,27,0.33,1282.0,
4/26/2023 0:25:49,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1051,68,57,27,,,0.08
4/26/2023 0:25:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1052,68,57,27,,,0.58
4/26/2023 0:25:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1053,68,57,27,,,0.76
4/26/2023 0:25:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1054,68,57,27,,,0.43
4/26/2023 0:26:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1055,68,57,27,,,1.15
4/26/2023 0:26:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1056,68,57,27,,,0.62
4/26/2023 0:26:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1057,68,57,27,,,0.41
4/26/2023 0:26:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1058,68,57,27,,,0.1
4/26/2023 0:26:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1059,68,57,27,,,0.76
4/26/2023 0:28:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1060,68,57,27,,,0.02
4/26/2023 0:28:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1061,68,57,27,,,0.0
4/26/2023 0:28:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1062,68,57,27,,,0.21
4/26/2023 0:28:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1063,68,57,27,,,0.37
4/26/2023 0:31:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1064,68,57,27,,,0.03
4/26/2023 0:31:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1065,68,57,27,,,0.02
4/26/2023 0:31:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1066,68,57,27,,,0.54
4/26/2023 0:31:14,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1067,68,57,27,,,0.25
4/26/2023 0:31:16,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1068,68,57,27,,,0.55
4/26/2023 0:31:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1069,68,57,27,,,0.5
4/26/2023 0:31:20,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1070,68,57,27,,,0.3
4/26/2023 0:31:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1071,68,57,27,,,0.22
4/26/2023 0:35:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1072,68,57,27,,,0.26
4/26/2023 0:35:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1073,68,57,27,,,0.34
4/26/2023 0:35:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1074,68,57,27,,,0.08
4/26/2023 0:35:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1075,68,57,27,,,0.0
4/26/2023 0:35:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1076,68,57,27,,,0.23
4/26/2023 0:35:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1077,68,57,27,,,0.3
4/26/2023 0:36:00,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1078,68,57,27,,,0.29
4/26/2023 0:36:01,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1079,68,57,27,,,0.18
4/26/2023 0:36:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1080,68,57,27,,,0.15
4/26/2023 0:36:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1081,68,57,27,,,0.93
4/26/2023 0:36:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1082,68,57,27,,,0.75
4/26/2023 0:36:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1083,68,57,27,,,0.48
4/26/2023 0:36:20,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1084,68,57,27,,,0.66
4/26/2023 0:36:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1085,68,57,27,,,0.42
4/26/2023 0:36:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1086,68,57,27,,,0.51
4/26/2023 0:36:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1087,68,57,27,,,0.15
4/26/2023 0:36:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1088,68,57,27,,,0.5
4/26/2023 0:36:31,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1089,68,57,27,,,0.44
4/26/2023 0:36:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1090,68,57,27,,,0.59
4/26/2023 0:36:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1091,68,57,27,,,0.65
4/26/2023 0:36:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1092,68,57,27,,,0.43
4/26/2023 0:39:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1093,68,57,27,,,0.24
4/26/2023 0:39:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1094,68,57,27,,,0.52
4/26/2023 0:39:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1095,68,57,27,,,0.29
4/26/2023 0:39:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1096,68,57,27,,,0.3
4/26/2023 0:39:37,,,1.16.3,ClosedEcon_PR1,5,3.92,,55,Left,Left,1097,68,57,27,,,0.25
4/26/2023 0:39:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1098,68,57,27,,,0.41
4/26/2023 0:39:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1099,68,57,27,,,0.34
4/26/2023 0:39:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1100,68,57,27,,,0.34
4/26/2023 0:39:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1101,68,57,27,,,0.65
4/26/2023 0:39:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1102,68,57,27,,,0.57
4/26/2023 0:39:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1103,68,57,27,,,0.28
4/26/2023 0:39:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1104,68,57,27,,,0.34
4/26/2023 0:40:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,Left,Left,1105,68,57,27,,,0.0
4/26/2023 0:40:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,55,RightDuringDispense,Left,1105,69,57,28,,,0.13
4/26/2023 0:40:10,,,1.16.3,ClosedEcon_PR1,5,3.93,3.0,55,Pellet,Left,1105,69,58,28,2.04,888.0,
4/26/2023 0:40:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1106,69,58,28,,,0.03
4/26/2023 0:40:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1107,69,58,28,,,0.54
4/26/2023 0:40:48,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1108,69,58,28,,,0.99
4/26/2023 0:40:52,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1109,69,58,28,,,0.36
4/26/2023 0:40:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1110,69,58,28,,,0.4
4/26/2023 0:40:55,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1111,69,58,28,,,0.43
4/26/2023 0:40:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1112,69,58,28,,,0.45
4/26/2023 0:40:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1113,69,58,28,,,0.08
4/26/2023 0:40:59,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1114,69,58,28,,,0.1
4/26/2023 0:41:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1115,69,58,28,,,0.38
4/26/2023 0:41:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1116,69,58,28,,,0.3
4/26/2023 0:41:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1116,70,58,28,,,0.32
4/26/2023 0:41:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1116,71,58,28,,,0.29
4/26/2023 0:41:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1117,71,58,28,,,0.64
4/26/2023 0:41:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1118,71,58,28,,,0.16
4/26/2023 0:41:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1119,71,58,28,,,0.38
4/26/2023 0:41:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1120,71,58,28,,,0.79
4/26/2023 0:41:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1121,71,58,28,,,0.28
4/26/2023 0:48:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1122,71,58,28,,,0.08
4/26/2023 0:48:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1123,71,58,28,,,0.23
4/26/2023 0:48:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1123,72,58,28,,,0.8
4/26/2023 0:49:02,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1123,73,58,28,,,0.72
4/26/2023 0:49:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1123,74,58,28,,,0.2
4/26/2023 0:49:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1124,74,58,28,,,0.27
4/26/2023 0:49:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1125,74,58,28,,,0.4
4/26/2023 0:53:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1126,74,58,28,,,0.3
4/26/2023 0:53:27,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1127,74,58,28,,,0.28
4/26/2023 0:53:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1128,74,58,28,,,0.42
4/26/2023 0:53:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1129,74,58,28,,,0.54
4/26/2023 0:53:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1130,74,58,28,,,0.24
4/26/2023 0:53:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1131,74,58,28,,,0.37
4/26/2023 0:53:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1131,75,58,28,,,0.06
4/26/2023 0:53:40,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1132,75,58,28,,,0.33
4/26/2023 0:53:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1133,75,58,28,,,0.56
4/26/2023 0:53:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Right,Left,1133,76,58,28,,,0.51
4/26/2023 0:53:47,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Right,Left,1133,77,58,28,,,0.0
4/26/2023 0:53:48,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1134,77,58,28,,,0.17
4/26/2023 0:53:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1135,77,58,28,,,0.33
4/26/2023 0:53:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1136,77,58,28,,,0.48
4/26/2023 0:53:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1137,77,58,28,,,0.54
4/26/2023 0:53:54,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1138,77,58,28,,,0.0
4/26/2023 0:53:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1139,77,58,28,,,0.51
4/26/2023 0:54:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1140,77,58,28,,,0.51
4/26/2023 0:54:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1141,77,58,28,,,0.4
4/26/2023 0:54:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1141,78,58,28,,,0.27
4/26/2023 0:54:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1142,78,58,28,,,0.51
4/26/2023 0:54:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1143,78,58,28,,,0.33
4/26/2023 0:54:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1144,78,58,28,,,0.1
4/26/2023 0:54:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1145,78,58,28,,,0.53
4/26/2023 0:54:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1145,79,58,28,,,0.35
4/26/2023 0:54:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1145,80,58,28,,,0.33
4/26/2023 0:54:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1146,80,58,28,,,0.18
4/26/2023 0:54:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1147,80,58,28,,,0.26
4/26/2023 0:54:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1147,81,58,28,,,0.21
4/26/2023 0:54:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1148,81,58,28,,,0.47
4/26/2023 0:54:35,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1149,81,58,28,,,0.5
4/26/2023 0:54:37,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1150,81,58,28,,,0.16
4/26/2023 0:54:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1151,81,58,28,,,0.0
4/26/2023 0:54:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1152,81,58,28,,,0.64
4/26/2023 0:54:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1153,81,58,28,,,0.59
4/26/2023 0:54:43,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1154,81,58,28,,,0.3
4/26/2023 0:54:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Right,Left,1154,82,58,28,,,0.61
4/26/2023 0:54:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1155,82,58,28,,,0.29
4/26/2023 0:59:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1156,82,58,28,,,0.07
4/26/2023 0:59:27,,,1.16.3,ClosedEcon_PR1,5,3.92,,57,Left,Left,1157,82,58,28,,,0.15
4/26/2023 0:59:29,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1158,82,58,28,,,0.04
4/26/2023 0:59:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1159,82,58,28,,,0.02
4/26/2023 0:59:41,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1160,82,58,28,,,0.47
4/26/2023 0:59:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1161,82,58,28,,,0.02
4/26/2023 0:59:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,57,Left,Left,1162,82,58,28,,,0.48
4/26/2023 0:59:49,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,57,Pellet,Left,1162,82,59,29,0.26,1179.0,
4/26/2023 1:00:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1163,82,59,29,,,0.0
4/26/2023 1:00:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1164,82,59,29,,,0.4
4/26/2023 1:00:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1165,82,59,29,,,0.46
4/26/2023 1:00:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1166,82,59,29,,,0.53
4/26/2023 1:08:02,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1167,82,59,29,,,0.05
4/26/2023 1:08:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1168,82,59,29,,,0.3
4/26/2023 1:08:06,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1169,82,59,29,,,0.33
4/26/2023 1:08:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1170,82,59,29,,,0.46
4/26/2023 1:08:09,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1171,82,59,29,,,0.37
4/26/2023 1:08:23,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Right,Left,1171,83,59,29,,,0.06
4/26/2023 1:08:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1172,83,59,29,,,0.11
4/26/2023 1:08:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1173,83,59,29,,,0.3
4/26/2023 1:08:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1174,83,59,29,,,0.39
4/26/2023 1:08:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Right,Left,1174,84,59,29,,,0.45
4/26/2023 1:08:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1175,84,59,29,,,0.39
4/26/2023 1:08:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1176,84,59,29,,,0.48
4/26/2023 1:08:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1177,84,59,29,,,0.36
4/26/2023 1:13:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1178,84,59,29,,,0.11
4/26/2023 1:13:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1179,84,59,29,,,0.19
4/26/2023 1:13:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1180,84,59,29,,,0.33
